164.3,-79.934516,43.246158,229.47
164.4,-79.934539,43.246150,228.58
164.5,-79.934577,43.246143,228.92
164.6,-79.934608,43.246143,228.99
164.7,-79.934646,43.246135,228.85
164.8,-79.934677,43.246135,229.07
164.9,-79.934707,43.246128,229.14
165.0,-79.934738,43.246128,229.29
165.1,-79.934776,43.246116,229.42
165.2,-79.934806,43.246116,228.56
165.3,-79.934837,43.246109,229.27
165.4,-79.934867,43.246109,228.64
165.5,-79.934906,43.246101,228.91
165.6,-79.934936,43.246101,228.78
165.7,-79.934967,43.246093,228.92
165.8,-79.935005,43.246086,228.91
165.9,-79.935035,43.246086,228.78
166.0,-79.935066,43.246078,228.77
166.1,-79.935096,43.246078,228.99
166.2,-79.935134,43.246070,229.22
166.3,-79.935165,43.246059,228.97
166.4,-79.935195,43.246059,229.29
166.5,-79.935226,43.246051,229.52
166.6,-79.935264,43.246051,229.93
166.7,-79.935295,43.246044,229.74
166.8,-79.935325,43.246044,229.01
166.9,-79.935356,43.246036,228.66
167.0,-79.935394,43.246036,228.68
167.1,-79.935424,43.246028,228.57
167.2,-79.935455,43.246021,228.22
167.3,-79.935493,43.246021,228.78
167.4,-79.935516,43.246013,228.52
167.5,-79.935554,43.246013,229.06
167.6,-79.935577,43.246006,229.40
167.7,-79.935615,43.245994,229.49
167.8,-79.935646,43.245994,230.09
167.9,-79.935676,43.245986,230.62
168.0,-79.935707,43.245979,230.36
168.1,-79.935745,43.245979,229.93
168.2,-79.935775,43.245971,229.66
168.3,-79.935806,43.245964,229.74
168.4,-79.935836,43.245964,230.09
168.5,-79.935874,43.245956,230.30
168.6,-79.935897,43.245948,229.36
168.7,-79.935928,43.245948,229.71
168.8,-79.935958,43.245937,230.05
168.9,-79.935997,43.245929,230.30
169.0,-79.936027,43.245922,229.81
169.1,-79.936058,43.245922,230.60
169.2,-79.936088,43.245914,230.05
169.3,-79.936126,43.245906,230.67
169.4,-79.936157,43.245906,230.34
169.5,-79.936180,43.245899,229.64
169.6,-79.936210,43.245891,230.69
169.7,-79.936248,43.245883,230.79
169.8,-79.936279,43.245883,230.91
169.9,-79.936309,43.245872,230.40
170.0,-79.936347,43.245864,230.79
170.1,-79.936370,43.245857,232.04
170.2,-79.936401,43.245849,232.36
170.3,-79.936431,43.245841,232.08
170.4,-79.936470,43.245841,232.11
170.5,-79.936500,43.245834,231.94
170.6,-79.936531,43.245826,232.29
170.7,-79.936553,43.245815,232.01
170.8,-79.936592,43.245807,232.36
170.9,-79.936622,43.245807,232.17
171.0,-79.936653,43.245792,231.93
171.1,-79.936683,43.245792,232.25
171.2,-79.936721,43.245784,232.22
171.3,-79.936744,43.245777,232.40
171.4,-79.936775,43.245769,232.85
171.5,-79.936805,43.245761,232.69
171.6,-79.936843,43.245750,232.76
171.7,-79.936866,43.245742,232.88
171.8,-79.936897,43.245735,232.82
171.9,-79.936927,43.245727,232.00
172.0,-79.936965,43.245719,232.26
172.1,-79.936996,43.245712,232.91
172.2,-79.937019,43.245704,232.85
172.3,-79.937049,43.245693,232.69
172.4,-79.937088,43.245685,232.91
172.5,-79.937110,43.245677,233.00
172.6,-79.937141,43.245670,233.26
172.7,-79.937171,43.245662,233.44
172.8,-79.937210,43.245655,233.25
172.9,-79.937240,43.245647,233.54
173.0,-79.937263,43.245639,233.48
173.1,-79.937294,43.245628,233.19
173.2,-79.937332,43.245620,232.82
173.3,-79.937362,43.245613,231.97
173.4,-79.937385,43.245605,231.93
173.5,-79.937416,43.245597,231.56
173.6,-79.937454,43.245590,230.34
173.7,-79.937477,43.245582,229.35
173.8,-79.937507,43.245571,229.47
173.9,-79.937538,43.245555,229.26
174.0,-79.937576,43.245548,228.78
174.1,-79.937599,43.245540,228.43
174.2,-79.937629,43.245532,228.38
174.3,-79.937660,43.245525,228.72
174.4,-79.937698,43.245517,228.21
174.5,-79.937721,43.245506,228.19
174.6,-79.937751,43.245498,228.71
174.7,-79.937782,43.245491,229.58
174.8,-79.937812,43.245475,230.17
174.9,-79.937843,43.245468,230.09
175.0,-79.937873,43.245460,230.83
175.1,-79.937896,43.245449,230.75
175.2,-79.937934,43.245441,231.60
175.3,-79.937965,43.245433,231.47
175.4,-79.937988,43.245418,231.37
175.5,-79.938018,43.245410,231.70
175.6,-79.938056,43.245403,231.34
175.7,-79.938079,43.245395,231.72
175.8,-79.938110,43.245384,231.69
175.9,-79.938140,43.245368,231.34
176.0,-79.938179,43.245361,231.90
176.1,-79.938201,43.245353,231.64
176.2,-79.938232,43.245346,231.67
176.3,-79.938255,43.245338,231.84
176.4,-79.938285,43.245326,232.05
176.5,-79.938323,43.245311,232.04
176.6,-79.938346,43.245304,231.52
176.7,-79.938377,43.245296,231.77
176.8,-79.938407,43.245288,231.90
176.9,-79.938446,43.245273,232.11
177.0,-79.938468,43.245262,231.60
177.1,-79.938499,43.245254,232.93
177.2,-79.938529,43.245246,232.63
177.3,-79.938560,43.245239,232.56
177.4,-79.938591,43.245223,232.21
177.5,-79.938621,43.245216,231.49
177.6,-79.938644,43.245204,231.60
177.7,-79.938682,43.245197,231.70
177.8,-79.938713,43.245189,231.52
177.9,-79.938735,43.245182,231.85
178.0,-79.938766,43.245166,231.21
178.1,-79.938804,43.245159,232.15
178.2,-79.938827,43.245151,232.11
178.3,-79.938858,43.245140,232.34
178.4,-79.938888,43.245124,232.05
178.5,-79.938919,43.245117,231.98
178.6,-79.938949,43.245109,232.14
178.7,-79.938980,43.245101,232.57
178.8,-79.939002,43.245094,232.08
178.9,-79.939041,43.245075,232.31
179.0,-79.939071,43.245067,232.28
179.1,-79.939094,43.245059,232.01
179.2,-79.939125,43.245052,232.34
179.3,-79.939163,43.245044,231.82
179.4,-79.939186,43.245029,231.80
179.5,-79.939216,43.245018,231.44
179.6,-79.939247,43.245010,231.98
179.7,-79.939285,43.245002,231.21
179.8,-79.939308,43.244987,231.26
179.9,-79.939338,43.244979,231.81
180.0,-79.939369,43.244972,231.70
180.1,-79.939399,43.244960,231.65
180.2,-79.939430,43.244953,231.57
180.3,-79.939460,43.244937,231.55
180.4,-79.939483,43.244930,231.52
180.5,-79.939521,43.244922,232.10
180.6,-79.939552,43.244915,231.24
180.7,-79.939575,43.244907,231.57
180.8,-79.939605,43.244888,232.10
180.9,-79.939643,43.244880,231.76
181.0,-79.939666,43.244873,231.52
181.1,-79.939697,43.244865,231.60
181.2,-79.939727,43.244857,232.27
181.3,-79.939765,43.244838,231.84
181.4,-79.939788,43.244831,231.99
181.5,-79.939819,43.244823,231.52
181.6,-79.939849,43.244815,231.78
181.7,-79.939872,43.244800,232.23
181.8,-79.939910,43.244792,232.56
181.9,-79.939941,43.244785,233.84
182.0,-79.939964,43.244773,233.84
182.1,-79.939994,43.244766,234.19
182.2,-79.940032,43.244750,234.11
182.3,-79.940055,43.244743,234.07
182.4,-79.940086,43.244735,234.17
182.5,-79.940116,43.244728,234.23
182.6,-79.940147,43.244716,234.21
182.7,-79.940177,43.244709,234.27
182.8,-79.940208,43.244693,233.67
182.9,-79.940231,43.244686,233.10
183.0,-79.940269,43.244678,233.66
183.1,-79.940299,43.244670,235.16
183.2,-79.940330,43.244651,235.66
183.3,-79.940353,43.244644,235.68
183.4,-79.940391,43.244636,235.44
183.5,-79.940422,43.244628,235.90
183.6,-79.940444,43.244613,236.49
183.7,-79.940475,43.244606,236.03
183.8,-79.940513,43.244594,235.66
183.9,-79.940544,43.244586,236.22
184.0,-79.940567,43.244579,236.03
184.1,-79.940597,43.244571,236.59
184.2,-79.940635,43.244556,235.99
184.3,-79.940658,43.244548,236.26
184.4,-79.940689,43.244541,235.94
184.5,-79.940719,43.244529,235.98
184.6,-79.940750,43.244522,236.13
184.7,-79.940780,43.244506,236.26
184.8,-79.940811,43.244499,235.99
184.9,-79.940834,43.244491,235.85
185.0,-79.940872,43.244483,236.12
185.1,-79.940902,43.244464,235.76
185.2,-79.940933,43.244457,235.98
185.3,-79.940956,43.244449,235.99
185.4,-79.940994,43.244441,235.94
185.5,-79.941024,43.244434,236.59
185.6,-79.941047,43.244419,236.17
185.7,-79.941078,43.244407,236.26
185.8,-79.941116,43.244400,236.59
185.9,-79.941139,43.244392,236.59
186.0,-79.941169,43.244377,236.58
186.1,-79.941200,43.244369,235.99
186.2,-79.941230,43.244361,236.49
186.3,-79.941261,43.244350,236.26
186.4,-79.941291,43.244335,236.26
186.5,-79.941314,43.244327,235.90
186.6,-79.941352,43.244319,235.90
186.7,-79.941383,43.244312,236.13
186.8,-79.941406,43.244297,236.36
186.9,-79.941436,43.244285,236.26
187.0,-79.941474,43.244277,235.72
187.1,-79.941497,43.244270,235.77
187.2,-79.941528,43.244255,236.04
187.3,-79.941558,43.244247,235.99
187.4,-79.941581,43.244239,235.36
187.5,-79.941619,43.244228,235.49
187.6,-79.941650,43.244220,235.90
187.7,-79.941673,43.244205,235.58
187.8,-79.941703,43.244197,236.36
187.9,-79.941741,43.244190,236.22
188.0,-79.941764,43.244174,235.62
188.1,-79.941795,43.244163,236.17
188.2,-79.941825,43.244155,236.17
188.3,-79.941864,43.244148,236.45
188.4,-79.941886,43.244140,236.04
188.5,-79.941917,43.244125,236.08
188.6,-79.941947,43.244117,235.85
188.7,-79.941978,43.244106,236.31
188.8,-79.942008,43.244098,235.67
188.9,-79.942039,43.244083,235.90
189.0,-79.942062,43.244075,235.72
189.1,-79.942100,43.244068,236.36
189.2,-79.942131,43.244060,235.62
189.3,-79.942161,43.244041,235.85
189.4,-79.942184,43.244033,235.99
189.5,-79.942222,43.244026,236.22
189.6,-79.942253,43.244018,236.68
189.7,-79.942276,43.244003,236.08
189.8,-79.942306,43.243995,235.99
189.9,-79.942344,43.243984,236.36
190.0,-79.942367,43.243976,236.13
190.1,-79.942398,43.243961,236.54
190.2,-79.942428,43.243953,237.05
190.3,-79.942466,43.243946,236.26
190.4,-79.942489,43.243938,236.59
190.5,-79.942520,43.243930,236.59
190.6,-79.942550,43.243911,236.54
190.7,-79.942588,43.243904,236.31
190.8,-79.942611,43.243896,235.85
190.9,-79.942642,43.243888,235.67
191.0,-79.942672,43.243873,236.17
191.1,-79.942703,43.243862,236.82
191.2,-79.942733,43.243854,235.98
191.3,-79.942764,43.243839,235.89
191.4,-79.942794,43.243831,236.86
191.5,-79.942825,43.243824,235.99
191.6,-79.942855,43.243816,236.03
191.7,-79.942886,43.243808,235.53
191.8,-79.942916,43.243789,236.49
191.9,-79.942947,43.243782,236.17
192.0,-79.942977,43.243774,236.36
192.1,-79.943008,43.243766,236.82
192.2,-79.943038,43.243751,237.09
192.3,-79.943069,43.243740,236.22
192.4,-79.943099,43.243732,236.90
192.5,-79.943130,43.243724,236.40
192.6,-79.943161,43.243709,236.49
192.7,-79.943191,43.243701,236.09
192.8,-79.943222,43.243694,236.36
192.9,-79.943252,43.243686,235.95
193.0,-79.943275,43.243667,236.67
193.1,-79.943313,43.243659,235.95
193.2,-79.943344,43.243652,235.81
193.3,-79.943374,43.243637,236.04
193.4,-79.943397,43.243629,235.81
193.5,-79.943435,43.243618,236.31
193.6,-79.943466,43.243610,236.08
193.7,-79.943489,43.243602,235.72
193.8,-79.943519,43.243587,236.08
193.9,-79.943557,43.243579,235.85
194.0,-79.943588,43.243572,235.22
194.1,-79.943611,43.243553,235.73
194.2,-79.943641,43.243545,235.23
194.3,-79.943679,43.243537,234.88
194.4,-79.943710,43.243530,234.95
194.5,-79.943733,43.243522,235.36
194.6,-79.943763,43.243507,234.85
194.7,-79.943801,43.243495,234.97
194.8,-79.943832,43.243488,236.08
194.9,-79.943855,43.243480,235.98
195.0,-79.943885,43.243465,236.13
195.1,-79.943923,43.243457,235.67
195.2,-79.943954,43.243450,234.73
195.3,-79.943977,43.243431,234.58
195.4,-79.944007,43.243423,234.41
195.5,-79.944046,43.243415,234.77
195.6,-79.944068,43.243408,234.59
195.7,-79.944099,43.243400,235.90
195.8,-79.944129,43.243385,236.49
195.9,-79.944168,43.243373,236.40
196.0,-79.944190,43.243366,236.58
196.1,-79.944221,43.243358,235.69
196.2,-79.944252,43.243343,235.38
196.3,-79.944290,43.243335,235.16
196.4,-79.944313,43.243328,235.30
196.5,-79.944343,43.243320,235.25
196.6,-79.944374,43.243301,234.77
196.7,-79.944404,43.243293,234.46
196.8,-79.944435,43.243286,235.15
196.9,-79.944465,43.243270,235.10
197.0,-79.944496,43.243263,235.77
197.1,-79.944526,43.243251,235.56
197.2,-79.944557,43.243244,235.48
197.3,-79.944587,43.243228,235.53
197.4,-79.944610,43.243221,235.88
197.5,-79.944648,43.243213,236.05
197.6,-79.944679,43.243198,235.23
197.7,-79.944702,43.243186,235.10
197.8,-79.944732,43.243179,235.19
197.9,-79.944770,43.243171,235.35
198.0,-79.944793,43.243156,235.19
198.1,-79.944824,43.243148,235.24
198.2,-79.944854,43.243141,235.07
198.3,-79.944892,43.243122,235.21
198.4,-79.944915,43.243114,235.96
198.5,-79.944946,43.243106,235.53
198.6,-79.944976,43.243091,235.66
198.7,-79.944999,43.243083,235.75
198.8,-79.945037,43.243076,235.71
198.9,-79.945068,43.243057,236.18
199.0,-79.945091,43.243049,235.79
199.1,-79.945121,43.243041,236.02
199.2,-79.945159,43.243026,235.33
199.3,-79.945190,43.243019,235.76
199.4,-79.945213,43.243000,236.23
199.5,-79.945243,43.242992,236.18
199.6,-79.945274,43.242984,236.02
199.7,-79.945304,43.242969,235.93
199.8,-79.945335,43.242961,236.31
199.9,-79.945358,43.242942,235.98
200.0,-79.945396,43.242935,236.31
200.1,-79.945426,43.242927,235.56
200.2,-79.945449,43.242912,236.19
200.3,-79.945480,43.242904,236.35
200.4,-79.945510,43.242885,236.43
200.5,-79.945541,43.242877,236.90
200.6,-79.945571,43.242862,237.23
200.7,-79.945594,43.242855,236.23
200.8,-79.945632,43.242839,237.09
200.9,-79.945655,43.242832,236.80
201.0,-79.945686,43.242813,237.43
201.1,-79.945709,43.242805,237.13
201.2,-79.945747,43.242790,236.76
201.3,-79.945770,43.242774,237.45
201.4,-79.945800,43.242763,236.79
201.5,-79.945831,43.242748,236.88
201.6,-79.945854,43.242740,237.32
201.7,-79.945892,43.242725,237.03
201.8,-79.945915,43.242710,237.75
201.9,-79.945945,43.242698,237.74
202.0,-79.945968,43.242683,237.54
202.1,-79.945999,43.242668,236.99
202.2,-79.946029,43.242660,236.90
202.3,-79.946052,43.242641,237.21
202.4,-79.946083,43.242626,236.74
202.5,-79.946113,43.242618,238.10
202.6,-79.946136,43.242603,237.74
202.7,-79.946166,43.242588,237.85
202.8,-79.946189,43.242568,237.86
202.9,-79.946220,43.242561,237.82
203.0,-79.946250,43.242546,237.95
203.1,-79.946273,43.242530,238.82
203.2,-79.946296,43.242511,238.25
203.3,-79.946327,43.242496,238.16
203.4,-79.946357,43.242488,238.30
203.5,-79.946380,43.242473,238.18
203.6,-79.946403,43.242454,237.92
203.7,-79.946434,43.242439,238.30
203.8,-79.946456,43.242424,238.37
203.9,-79.946487,43.242408,238.87
204.0,-79.946517,43.242389,239.49
204.1,-79.946540,43.242374,240.03
204.2,-79.946563,43.242359,239.46
204.3,-79.946586,43.242351,239.32
204.4,-79.946617,43.242332,239.46
204.5,-79.946640,43.242317,239.71
204.6,-79.946662,43.242301,239.52
204.7,-79.946685,43.242286,239.24
204.8,-79.946723,43.242267,239.43
204.9,-79.946746,43.242244,239.26
205.0,-79.946769,43.242229,239.61
205.1,-79.946792,43.242210,239.64
205.2,-79.946815,43.242195,239.49
205.3,-79.946846,43.242179,239.93
205.4,-79.946868,43.242164,239.87
205.5,-79.946891,43.242145,239.90
205.6,-79.946914,43.242130,239.51
205.7,-79.946937,43.242107,239.77
205.8,-79.946968,43.242088,239.66
205.9,-79.946990,43.242073,239.87
206.0,-79.947006,43.242057,240.22
206.1,-79.947029,43.242042,240.11
206.2,-79.947052,43.242015,240.02
206.3,-79.947074,43.242000,240.00
206.4,-79.947105,43.241985,240.07
206.5,-79.947128,43.241966,240.19
206.6,-79.947143,43.241950,240.52
206.7,-79.947166,43.241928,240.54
206.8,-79.947189,43.241909,240.52
206.9,-79.947219,43.241893,240.35
207.0,-79.947235,43.241870,240.71
207.1,-79.947257,43.241855,240.61
207.2,-79.947280,43.241836,240.49
207.3,-79.947296,43.241813,240.74
207.4,-79.947319,43.241798,240.68
207.5,-79.947349,43.241779,240.96
207.6,-79.947364,43.241756,241.36
207.7,-79.947387,43.241741,240.86
207.8,-79.947410,43.241722,240.92
207.9,-79.947425,43.241699,240.69
208.0,-79.947456,43.241683,241.37
208.1,-79.947471,43.241657,240.82
208.2,-79.947494,43.241641,241.32
208.3,-79.947509,43.241626,241.54
208.4,-79.947532,43.241600,241.10
208.5,-79.947547,43.241584,241.09
208.6,-79.947578,43.241561,241.27
208.7,-79.947593,43.241542,241.67
208.8,-79.947616,43.241519,241.22
208.9,-79.947631,43.241504,241.05
209.0,-79.947647,43.241477,241.37
209.1,-79.947669,43.241462,241.54
209.2,-79.947685,43.241447,241.55
209.3,-79.947715,43.241420,241.78
209.4,-79.947731,43.241397,241.25
209.5,-79.947753,43.241382,241.37
209.6,-79.947769,43.241367,241.58
209.7,-79.947784,43.241340,241.37
209.8,-79.947799,43.241317,241.37
209.9,-79.947830,43.241298,241.81
210.0,-79.947845,43.241275,241.49
210.1,-79.947860,43.241260,241.16
210.2,-79.947875,43.241233,241.44
210.3,-79.947898,43.241210,241.67
210.4,-79.947914,43.241195,242.03
210.5,-79.947929,43.241168,241.88
210.6,-79.947952,43.241153,241.54
210.7,-79.947967,43.241130,241.98
210.8,-79.947982,43.241111,241.67
210.9,-79.947998,43.241088,242.20
211.0,-79.948020,43.241065,242.11
211.1,-79.948036,43.241046,242.26
211.2,-79.948051,43.241024,241.93
211.3,-79.948074,43.241001,242.47
211.4,-79.948089,43.240982,242.21
211.5,-79.948104,43.240959,242.42
211.6,-79.948120,43.240932,242.12
211.7,-79.948135,43.240917,242.02
211.8,-79.948150,43.240894,242.65
211.9,-79.948165,43.240867,242.12
212.0,-79.948188,43.240852,242.39
212.1,-79.948204,43.240829,242.24
212.2,-79.948211,43.240802,242.30
212.3,-79.948226,43.240779,242.19
212.4,-79.948242,43.240764,242.51
212.5,-79.948257,43.240737,242.40
212.6,-79.948272,43.240715,242.24
212.7,-79.948280,43.240699,242.06
212.8,-79.948295,43.240673,242.16
212.9,-79.948318,43.240650,242.37
213.0,-79.948333,43.240623,242.07
213.1,-79.948341,43.240608,242.12
213.2,-79.948356,43.240585,242.33
213.3,-79.948371,43.240558,242.32
213.4,-79.948379,43.240535,242.32
213.5,-79.948394,43.240512,241.97
213.6,-79.948402,43.240493,242.23
213.7,-79.948417,43.240470,241.79
213.8,-79.948432,43.240444,242.24
213.9,-79.948448,43.240421,242.15
214.0,-79.948455,43.240398,242.10
214.1,-79.948471,43.240379,241.67
214.2,-79.948478,43.240356,242.10
214.3,-79.948486,43.240333,242.11
214.4,-79.948501,43.240306,241.87
214.5,-79.948509,43.240291,241.68
214.6,-79.948516,43.240268,241.92
214.7,-79.948524,43.240242,241.78
214.8,-79.948539,43.240219,242.07
214.9,-79.948554,43.240192,241.60
215.0,-79.948562,43.240177,241.71
215.1,-79.948570,43.240154,242.00
215.2,-79.948577,43.240127,241.52
215.3,-79.948585,43.240104,241.38
215.4,-79.948593,43.240089,241.58
215.5,-79.948600,43.240062,241.80
215.6,-79.948608,43.240039,241.49
215.7,-79.948616,43.240013,241.18
215.8,-79.948623,43.239997,241.27
215.9,-79.948631,43.239974,90.00
216.0,-79.948638,43.239948,241.00
216.1,-79.948646,43.239925,241.23
216.2,-79.948654,43.239910,241.55
216.3,-79.948661,43.239883,241.02
216.4,-79.948677,43.239860,240.85
216.5,-79.948684,43.239833,241.38
216.6,-79.948684,43.239810,240.85
216.7,-79.948692,43.239795,241.01
216.8,-79.948699,43.239768,241.14
216.9,-79.948707,43.239746,241.23
217.0,-79.948707,43.239730,241.05
217.1,-79.948715,43.239704,240.69
217.2,-79.948722,43.239681,241.14
217.3,-79.948722,43.239658,240.71
217.4,-79.948730,43.239639,241.16
217.5,-79.948738,43.239616,240.98
217.6,-79.948738,43.239589,240.67
217.7,-79.948745,43.239574,240.59
217.8,-79.948745,43.239551,240.70
217.9,-79.948753,43.239524,240.14
218.0,-79.948753,43.239501,239.78
218.1,-79.948760,43.239486,240.03
218.2,-79.948760,43.239459,239.63
218.3,-79.948768,43.239437,239.47
218.4,-79.948768,43.239414,239.57
218.5,-79.948776,43.239395,239.94
218.6,-79.948776,43.239372,239.70
218.7,-79.948783,43.239345,240.44
218.8,-79.948783,43.239322,241.12
218.9,-79.948783,43.239307,241.31
219.0,-79.948799,43.239280,242.07
219.1,-79.948799,43.239257,242.41
219.2,-79.948799,43.239234,242.28
219.3,-79.948806,43.239215,242.56
219.4,-79.948806,43.239192,242.37
219.5,-79.948806,43.239170,241.93
219.6,-79.948814,43.239151,241.71
219.7,-79.948814,43.239128,241.79
219.8,-79.948814,43.239101,241.35
219.9,-79.948814,43.239078,241.07
220.0,-79.948822,43.239055,241.21
220.1,-79.948822,43.239036,240.90
220.2,-79.948822,43.239013,240.86
220.3,-79.948822,43.238990,240.94
220.4,-79.948822,43.238971,241.20
220.5,-79.948829,43.238948,240.82
220.6,-79.948829,43.238925,240.87
220.7,-79.948829,43.238899,240.90
220.8,-79.948829,43.238883,240.72
220.9,-79.948829,43.238857,240.59
221.0,-79.948829,43.238834,240.95
221.1,-79.948837,43.238819,240.32
221.2,-79.948837,43.238792,239.57
221.3,-79.948837,43.238769,239.16
221.4,-79.948837,43.238746,239.14
221.5,-79.948837,43.238727,239.82
221.6,-79.948837,43.238704,239.63
221.7,-79.948837,43.238681,239.75
221.8,-79.948837,43.238662,239.66
221.9,-79.948844,43.238639,239.77
222.0,-79.948844,43.238613,239.54
222.1,-79.948844,43.238597,239.93
222.2,-79.948844,43.238574,239.14
222.3,-79.948844,43.238548,239.72
222.4,-79.948844,43.238533,240.18
222.5,-79.948844,43.238510,240.04
222.6,-79.948844,43.238483,239.56
222.7,-79.948852,43.238468,239.96
222.8,-79.948852,43.238445,240.24
222.9,-79.948852,43.238426,240.09
223.0,-79.948852,43.238403,240.14
223.1,-79.948852,43.238388,240.37
223.2,-79.948852,43.238361,240.27
223.3,-79.948852,43.238338,240.15
223.4,-79.948860,43.238323,240.02
223.5,-79.948860,43.238296,240.16
223.6,-79.948860,43.238281,240.58
223.7,-79.948860,43.238258,240.26
223.8,-79.948860,43.238239,240.29
223.9,-79.948860,43.238216,240.35
224.0,-79.948860,43.238201,240.27
224.1,-79.948860,43.238174,240.48
224.2,-79.948860,43.238159,240.33
224.3,-79.948860,43.238136,240.24
224.4,-79.948867,43.238117,240.37
224.5,-79.948867,43.238101,240.71
224.6,-79.948867,43.238079,240.42
224.7,-79.948867,43.238059,240.42
224.8,-79.948867,43.238037,240.65
224.9,-79.948867,43.238021,240.12
225.0,-79.948867,43.237995,240.46
225.1,-79.948867,43.237979,240.14
225.2,-79.948867,43.237964,240.44
225.3,-79.948867,43.237937,240.53
225.4,-79.948867,43.237922,240.85
225.5,-79.948875,43.237899,240.66
225.6,-79.948875,43.237880,240.79
225.7,-79.948875,43.237865,240.79
225.8,-79.948875,43.237842,240.75
225.9,-79.948875,43.237827,241.17
226.0,-79.948875,43.237800,241.31
226.1,-79.948875,43.237785,241.35
226.2,-79.948875,43.237770,241.55
226.3,-79.948875,43.237743,241.30
226.4,-79.948875,43.237728,240.86
226.5,-79.948875,43.237705,241.22
226.6,-79.948875,43.237686,241.04
226.7,-79.948875,43.237663,241.41
226.8,-79.948875,43.237648,241.31
226.9,-79.948883,43.237628,240.62
227.0,-79.948883,43.237606,240.94
227.1,-79.948883,43.237590,240.94
227.2,-79.948883,43.237564,240.84
227.3,-79.948883,43.237548,240.66
227.4,-79.948883,43.237525,240.70
227.5,-79.948883,43.237506,240.57
227.6,-79.948883,43.237491,240.35
227.7,-79.948883,43.237468,240.41
227.8,-79.948883,43.237449,240.58
227.9,-79.948883,43.237426,240.57
228.0,-79.948883,43.237411,240.28
228.1,-79.948883,43.237384,240.47
228.2,-79.948890,43.237369,240.40
228.3,-79.948890,43.237346,240.19
228.4,-79.948890,43.237327,240.40
228.5,-79.948890,43.237304,240.33
228.6,-79.948890,43.237289,240.58
228.7,-79.948890,43.237270,240.28
228.8,-79.948890,43.237247,240.67
228.9,-79.948890,43.237232,240.48
229.0,-79.948890,43.237205,240.68
229.1,-79.948890,43.237190,241.03
229.2,-79.948890,43.237167,241.02
229.3,-79.948898,43.237148,240.81
229.4,-79.948898,43.237125,240.82
229.5,-79.948898,43.237110,241.01
229.6,-79.948898,43.237083,241.05
229.7,-79.948898,43.237068,240.99
229.8,-79.948898,43.237045,240.58
229.9,-79.948898,43.237026,240.97
230.0,-79.948898,43.237003,240.33
230.1,-79.948898,43.236988,240.68
230.2,-79.948898,43.236961,240.83
230.3,-79.948898,43.236946,240.56
230.4,-79.948898,43.236923,240.70
230.5,-79.948905,43.236904,240.42
230.6,-79.948905,43.236881,240.28
230.7,-79.948905,43.236865,240.27
230.8,-79.948905,43.236839,239.74
230.9,-79.948905,43.236824,240.05
231.0,-79.948905,43.236801,240.10
231.1,-79.948905,43.236782,240.39
231.2,-79.948905,43.236759,240.69
231.3,-79.948905,43.236743,240.84
231.4,-79.948905,43.236717,241.15
231.5,-79.948905,43.236694,240.70
231.6,-79.948905,43.236679,240.82
231.7,-79.948905,43.236660,240.60
231.8,-79.948921,43.236637,240.94
231.9,-79.948921,43.236621,241.21
232.0,-79.948921,43.236595,240.97
232.1,-79.948921,43.236579,240.81
232.2,-79.948921,43.236557,241.06
232.3,-79.948921,43.236537,241.25
232.4,-79.948921,43.236515,240.97
232.5,-79.948921,43.236499,241.20
232.6,-79.948921,43.236473,240.49
232.7,-79.948921,43.236457,241.20
232.8,-79.948921,43.236442,240.58
232.9,-79.948921,43.236415,241.21
233.0,-79.948921,43.236400,240.90
233.1,-79.948928,43.236377,241.34
233.2,-79.948928,43.236362,241.63
233.3,-79.948928,43.236335,241.28
233.4,-79.948928,43.236320,241.48
233.5,-79.948928,43.236305,241.37
233.6,-79.948928,43.236278,241.56
233.7,-79.948936,43.236263,241.41
233.8,-79.948936,43.236248,241.55
233.9,-79.948936,43.236221,241.60
234.0,-79.948936,43.236206,241.79
234.1,-79.948936,43.236183,241.93
234.2,-79.948936,43.236164,241.87
234.3,-79.948944,43.236148,241.49
234.4,-79.948944,43.236125,241.72
234.5,-79.948944,43.236106,241.72
234.6,-79.948944,43.236091,242.07
234.7,-79.948951,43.236068,241.87
234.8,-79.948951,43.236049,241.97
234.9,-79.948951,43.236034,241.82
235.0,-79.948951,43.236011,241.88
235.1,-79.948959,43.235996,241.93
235.2,-79.948959,43.235977,241.53
235.3,-79.948959,43.235954,241.66
235.4,-79.948966,43.235939,241.96
235.5,-79.948966,43.235919,242.05
235.6,-79.948966,43.235897,241.91
235.7,-79.948974,43.235881,241.86
235.8,-79.948974,43.235862,242.06
235.9,-79.948974,43.235839,242.06
236.0,-79.948982,43.235824,242.06
236.1,-79.948982,43.235805,242.20
236.2,-79.948989,43.235782,242.24
236.3,-79.948989,43.235767,242.04
236.4,-79.948997,43.235752,241.99
236.5,-79.948997,43.235725,242.08
236.6,-79.949005,43.235710,241.99
236.7,-79.949005,43.235694,242.84
236.8,-79.949012,43.235668,242.78
236.9,-79.949012,43.235652,242.77
237.0,-79.949012,43.235637,242.00
237.1,-79.949020,43.235610,242.45
237.2,-79.949028,43.235595,242.26
237.3,-79.949028,43.235580,242.57
237.4,-79.949043,43.235553,242.57
237.5,-79.949043,43.235538,242.52
237.6,-79.949050,43.235523,242.97
237.7,-79.949050,43.235496,242.72
237.8,-79.949058,43.235481,242.66
