147.3,-79.952262,43.263542,350.85
147.4,-79.952262,43.263542,350.82
147.5,-79.952262,43.263542,350.45
147.6,-79.952262,43.263542,350.78
147.7,-79.952262,43.263542,350.69
147.8,-79.952262,43.263542,350.58
147.9,-79.952262,43.263542,350.74
148.0,-79.952262,43.263542,351.06
148.1,-79.952262,43.263542,350.67
148.2,-79.952262,43.263542,350.58
148.3,-79.952262,43.263542,350.74
148.4,-79.952262,43.263542,350.93
148.5,-79.952262,43.263542,351.10
148.6,-79.952262,43.263542,351.13
148.7,-79.952262,43.263542,351.70
148.8,-79.952262,43.263542,351.53
148.9,-79.952262,43.263542,351.24
149.0,-79.952262,43.263542,351.20
149.1,-79.952262,43.263542,350.40
149.2,-79.952262,43.263542,350.71
149.3,-79.952262,43.263542,351.60
149.4,-79.952262,43.263542,351.27
149.5,-79.952262,43.263542,351.25
149.6,-79.952262,43.263542,351.18
149.7,-79.952262,43.263542,350.65
149.8,-79.952262,43.263542,350.43
149.9,-79.952262,43.263542,350.89
150.0,-79.952262,43.263542,350.76
150.1,-79.952262,43.263542,351.13
150.2,-79.952262,43.263542,350.85
150.3,-79.952262,43.263542,350.03
150.4,-79.952262,43.263542,350.78
150.5,-79.952262,43.263542,351.04
150.6,-79.952262,43.263542,351.09
150.7,-79.952262,43.263542,350.80
150.8,-79.952262,43.263534,350.47
150.9,-79.952262,43.263534,350.54
151.0,-79.952262,43.263534,350.16
151.1,-79.952262,43.263534,350.38
151.2,-79.952262,43.263534,350.16
151.3,-79.952262,43.263534,350.74
151.4,-79.952262,43.263534,350.85
151.5,-79.952262,43.263534,350.76
151.6,-79.952262,43.263534,350.71
151.7,-79.952262,43.263534,350.67
151.8,-79.952262,43.263534,350.36
151.9,-79.952262,43.263534,350.36
152.0,-79.952262,43.263534,350.74
152.1,-79.952262,43.263526,350.71
152.2,-79.952262,43.263526,350.41
152.3,-79.952262,43.263526,350.19
152.4,-79.952262,43.263526,350.93
152.5,-79.952262,43.263526,350.86
152.6,-79.952262,43.263526,350.60
152.7,-79.952255,43.263526,350.62
152.8,-79.952255,43.263526,350.91
152.9,-79.952255,43.263526,350.71
153.0,-79.952255,43.263526,350.65
153.1,-79.952255,43.263526,350.23
153.2,-79.952255,43.263526,349.84
153.3,-79.952255,43.263515,350.05
153.4,-79.952255,43.263515,349.98
153.5,-79.952255,43.263515,350.27
153.6,-79.952255,43.263515,350.03
153.7,-79.952255,43.263515,349.92
153.8,-79.952255,43.263515,349.74
153.9,-79.952255,43.263515,350.25
154.0,-79.952255,43.263515,350.12
154.1,-79.952255,43.263515,350.93
154.2,-79.952255,43.263515,350.49
154.3,-79.952255,43.263515,350.84
154.4,-79.952255,43.263515,351.10
154.5,-79.952255,43.263515,350.62
154.6,-79.952255,43.263515,350.78
154.7,-79.952247,43.263515,350.87
154.8,-79.952247,43.263515,350.74
154.9,-79.952247,43.263507,351.04
155.0,-79.952247,43.263507,350.87
155.1,-79.952247,43.263507,350.30
155.2,-79.952247,43.263507,350.04
155.3,-79.952247,43.263507,350.69
155.4,-79.952247,43.263507,350.76
155.5,-79.952247,43.263507,350.67
155.6,-79.952247,43.263507,350.52
155.7,-79.952247,43.263507,350.52
155.8,-79.952247,43.263507,350.32
155.9,-79.952247,43.263507,350.17
156.0,-79.952247,43.263507,350.56
156.1,-79.952247,43.263507,350.54
156.2,-79.952247,43.263507,350.60
156.3,-79.952247,43.263507,350.60
156.4,-79.952247,43.263507,350.58
156.5,-79.952247,43.263507,350.49
156.6,-79.952247,43.263507,350.49
156.7,-79.952247,43.263507,350.62
156.8,-79.952247,43.263507,350.95
156.9,-79.952247,43.263507,351.08
157.0,-79.952247,43.263507,351.10
157.1,-79.952247,43.263507,350.80
157.2,-79.952247,43.263507,350.69
157.3,-79.952247,43.263507,350.60
157.4,-79.952247,43.263507,350.54
157.5,-79.952247,43.263507,350.91
157.6,-79.952247,43.263507,351.13
157.7,-79.952247,43.263507,351.00
157.8,-79.952247,43.263507,350.82
157.9,-79.952247,43.263507,350.73
158.0,-79.952247,43.263507,350.69
158.1,-79.952247,43.263507,350.99
158.2,-79.952247,43.263507,350.71
158.3,-79.952247,43.263507,351.06
158.4,-79.952247,43.263507,350.97
158.5,-79.952247,43.263507,351.04
158.6,-79.952247,43.263507,350.52
158.7,-79.952247,43.263507,350.54
158.8,-79.952247,43.263507,351.17
158.9,-79.952247,43.263507,350.56
159.0,-79.952247,43.263507,350.43
159.1,-79.952247,43.263507,350.45
159.2,-79.952247,43.263507,350.58
159.3,-79.952247,43.263507,350.58
159.4,-79.952247,43.263507,350.89
159.5,-79.952247,43.263507,351.08
159.6,-79.952247,43.263507,351.04
159.7,-79.952247,43.263507,351.15
159.8,-79.952247,43.263507,350.49
159.9,-79.952247,43.263507,350.60
160.0,-79.952247,43.263507,350.93
160.1,-79.952247,43.263507,350.65
160.2,-79.952247,43.263507,351.21
160.3,-79.952247,43.263507,351.06
160.4,-79.952247,43.263507,350.97
160.5,-79.952247,43.263507,350.97
160.6,-79.952247,43.263507,350.45
160.7,-79.952247,43.263507,350.45
160.8,-79.952247,43.263507,351.27
160.9,-79.952247,43.263507,351.14
161.0,-79.952247,43.263507,350.91
161.1,-79.952247,43.263507,350.78
161.2,-79.952247,43.263507,350.65
161.3,-79.952247,43.263507,350.82
161.4,-79.952247,43.263507,350.82
161.5,-79.952247,43.263507,350.54
161.6,-79.952247,43.263507,350.89
161.7,-79.952247,43.263507,351.00
161.8,-79.952247,43.263507,350.63
161.9,-79.952247,43.263507,350.76
162.0,-79.952247,43.263507,350.84
162.1,-79.952247,43.263507,350.74
162.2,-79.952247,43.263507,350.82
162.3,-79.952247,43.263507,350.76
162.4,-79.952247,43.263507,351.13
162.5,-79.952247,43.263507,350.78
162.6,-79.952247,43.263507,350.62
162.7,-79.952247,43.263507,351.06
162.8,-79.952247,43.263507,350.84
162.9,-79.952247,43.263507,351.50
163.0,-79.952247,43.263507,351.14
163.1,-79.952247,43.263507,351.05
163.2,-79.952247,43.263507,351.27
163.3,-79.952247,43.263507,350.60
163.4,-79.952247,43.263507,350.56
163.5,-79.952247,43.263507,350.52
163.6,-79.952247,43.263507,350.88
163.7,-79.952247,43.263507,350.90
163.8,-79.952247,43.263507,350.56
163.9,-79.952247,43.263507,350.54
164.0,-79.952247,43.263507,350.30
164.1,-79.952247,43.263500,350.84
164.2,-79.952247,43.263500,350.60
164.3,-79.952247,43.263500,351.27
164.4,-79.952247,43.263500,351.24
164.5,-79.952247,43.263500,351.63
164.6,-79.952247,43.263492,350.97
164.7,-79.952247,43.263492,350.35
164.8,-79.952247,43.263492,350.10
164.9,-79.952239,43.263484,349.78
165.0,-79.952239,43.263484,351.68
165.1,-79.952239,43.263484,350.93
165.2,-79.952239,43.263484,350.25
165.3,-79.952239,43.263477,350.17
165.4,-79.952239,43.263477,350.56
165.5,-79.952232,43.263469,351.22
165.6,-79.952232,43.263469,350.95
165.7,-79.952239,43.263462,351.37
165.8,-79.952239,43.263462,351.23
165.9,-79.952239,43.263450,351.12
166.0,-79.952239,43.263450,350.54
166.1,-79.952232,43.263450,350.36
166.2,-79.952232,43.263442,349.50
166.3,-79.952232,43.263442,351.76
166.4,-79.952224,43.263435,351.44
166.5,-79.952224,43.263427,351.20
166.6,-79.952224,43.263427,350.15
166.7,-79.952217,43.263427,349.43
166.8,-79.952217,43.263420,348.99
166.9,-79.952201,43.263420,347.24
167.0,-79.952201,43.263412,346.75
167.1,-79.952194,43.263412,347.04
167.2,-79.952194,43.263404,346.00
167.3,-79.952186,43.263404,345.80
167.4,-79.952178,43.263393,346.61
167.5,-79.952178,43.263393,346.95
167.6,-79.952171,43.263385,346.96
167.7,-79.952163,43.263385,348.14
167.8,-79.952163,43.263378,348.95
167.9,-79.952156,43.263378,349.21
168.0,-79.952156,43.263370,349.88
168.1,-79.952148,43.263362,350.88
168.2,-79.952148,43.263362,350.35
168.3,-79.952148,43.263355,350.30
168.4,-79.952140,43.263347,350.07
168.5,-79.952140,43.263347,350.56
168.6,-79.952133,43.263339,351.46
168.7,-79.952133,43.263328,350.97
168.8,-79.952125,43.263320,350.84
168.9,-79.952125,43.263313,351.54
169.0,-79.952125,43.263313,351.54
169.1,-79.952117,43.263305,352.33
169.2,-79.952110,43.263298,352.28
169.3,-79.952110,43.263290,351.89
169.4,-79.952110,43.263282,352.00
169.5,-79.952102,43.263271,351.39
169.6,-79.952102,43.263263,352.29
169.7,-79.952095,43.263256,352.92
169.8,-79.952095,43.263248,353.02
169.9,-79.952079,43.263240,353.49
170.0,-79.952079,43.263233,353.43
170.1,-79.952072,43.263225,353.72
170.2,-79.952072,43.263217,352.97
170.3,-79.952064,43.263206,353.44
170.4,-79.952064,43.263198,353.65
170.5,-79.952056,43.263191,354.02
170.6,-79.952056,43.263183,353.16
170.7,-79.952049,43.263175,353.95
170.8,-79.952049,43.263168,353.76
170.9,-79.952041,43.263160,353.28
171.0,-79.952041,43.263149,353.62
171.1,-79.952033,43.263141,352.44
171.2,-79.952033,43.263126,353.44
171.3,-79.952026,43.263118,353.02
171.4,-79.952026,43.263111,353.98
171.5,-79.952018,43.263103,352.33
171.6,-79.952018,43.263095,352.66
171.7,-79.952011,43.263084,352.30
171.8,-79.952011,43.263076,352.91
171.9,-79.952003,43.263069,352.43
172.0,-79.952003,43.263053,352.99
172.1,-79.951995,43.263046,353.06
172.2,-79.951995,43.263038,351.89
172.3,-79.951988,43.263027,352.06
172.4,-79.951980,43.263019,351.37
172.5,-79.951980,43.263004,351.58
172.6,-79.951972,43.262996,352.44
172.7,-79.951957,43.262989,351.43
172.8,-79.951957,43.262981,351.72
172.9,-79.951950,43.262973,351.96
173.0,-79.951950,43.262954,351.48
173.1,-79.951942,43.262947,350.88
173.2,-79.951934,43.262939,351.10
173.3,-79.951934,43.262931,350.71
173.4,-79.951927,43.262916,350.39
173.5,-79.951927,43.262905,350.45
173.6,-79.951919,43.262897,350.85
173.7,-79.951919,43.262889,350.98
173.8,-79.951911,43.262874,350.35
173.9,-79.951904,43.262866,350.52
174.0,-79.951904,43.262859,350.69
174.1,-79.951896,43.262851,350.62
174.2,-79.951889,43.262832,350.43
174.3,-79.951889,43.262825,349.92
174.4,-79.951881,43.262817,350.56
174.5,-79.951873,43.262809,350.99
174.6,-79.951873,43.262794,349.52
174.7,-79.951866,43.262783,350.27
174.8,-79.951866,43.262775,350.31
174.9,-79.951858,43.262767,350.01
175.0,-79.951858,43.262752,349.58
175.1,-79.951850,43.262744,350.20
175.2,-79.951835,43.262737,349.95
175.3,-79.951828,43.262718,350.62
175.4,-79.951828,43.262710,350.60
175.5,-79.951820,43.262702,350.18
175.6,-79.951820,43.262695,350.72
175.7,-79.951812,43.262687,350.05
175.8,-79.951805,43.262672,350.03
175.9,-79.951805,43.262660,350.20
176.0,-79.951797,43.262653,350.24
176.1,-79.951789,43.262638,349.89
176.2,-79.951789,43.262630,350.52
176.3,-79.951782,43.262622,349.79
176.4,-79.951774,43.262615,350.17
176.5,-79.951774,43.262596,349.65
176.6,-79.951766,43.262588,349.63
176.7,-79.951759,43.262580,349.81
176.8,-79.951759,43.262565,349.70
176.9,-79.951751,43.262557,348.34
177.0,-79.951744,43.262550,348.71
177.1,-79.951744,43.262531,348.94
177.2,-79.951736,43.262523,349.24
177.3,-79.951728,43.262508,349.29
177.4,-79.951728,43.262500,349.14
177.5,-79.951713,43.262493,348.33
177.6,-79.951705,43.262485,348.89
177.7,-79.951705,43.262466,349.41
177.8,-79.951698,43.262458,347.91
177.9,-79.951690,43.262443,349.45
178.0,-79.951683,43.262435,348.47
178.1,-79.951675,43.262428,347.72
178.2,-79.951675,43.262416,90.00
178.3,-79.951667,43.262401,348.97
178.4,-79.951660,43.262393,345.56
178.5,-79.951652,43.262386,344.95
178.6,-79.951644,43.262371,345.11
178.7,-79.951637,43.262363,344.76
178.8,-79.951629,43.262351,341.74
178.9,-79.951622,43.262344,340.24
179.0,-79.951622,43.262329,340.20
179.1,-79.951614,43.262321,340.36
179.2,-79.951606,43.262313,342.30
179.3,-79.951591,43.262294,342.52
179.4,-79.951583,43.262287,352.43
179.5,-79.951576,43.262279,358.98
179.6,-79.951568,43.262271,8.11
179.7,-79.951560,43.262264,10.55
179.8,-79.951553,43.262248,7.33
179.9,-79.951545,43.262241,359.60
180.0,-79.951538,43.262229,349.51
180.1,-79.951522,43.262222,347.56
180.2,-79.951515,43.262207,346.25
180.3,-79.951507,43.262199,346.21
180.4,-79.951499,43.262191,345.82
180.5,-79.951492,43.262184,345.67
180.6,-79.951469,43.262172,344.65
180.7,-79.951461,43.262165,344.36
180.8,-79.951454,43.262157,343.92
180.9,-79.951446,43.262149,343.40
181.0,-79.951431,43.262142,344.11
181.1,-79.951423,43.262134,342.94
181.2,-79.951408,43.262126,341.81
181.3,-79.951400,43.262119,340.87
181.4,-79.951393,43.262107,340.38
181.5,-79.951377,43.262100,340.24
181.6,-79.951370,43.262092,342.07
181.7,-79.951347,43.262084,340.12
181.8,-79.951339,43.262077,339.90
181.9,-79.951324,43.262069,340.18
182.0,-79.951309,43.262062,339.86
182.1,-79.951301,43.262050,337.87
182.2,-79.951286,43.262042,337.95
182.3,-79.951278,43.262042,337.85
182.4,-79.951263,43.262035,337.07
182.5,-79.951248,43.262027,337.53
182.6,-79.951240,43.262020,337.15
182.7,-79.951217,43.262020,335.26
182.8,-79.951202,43.262012,335.74
182.9,-79.951187,43.262004,335.54
183.0,-79.951179,43.262004,335.11
183.1,-79.951164,43.261997,335.65
183.2,-79.951148,43.261985,334.91
183.3,-79.951133,43.261985,333.94
183.4,-79.951118,43.261978,334.06
183.5,-79.951103,43.261970,90.00
183.6,-79.951087,43.261962,333.24
183.7,-79.951072,43.261962,333.43
183.8,-79.951057,43.261955,333.82
183.9,-79.951042,43.261955,333.50
184.0,-79.951034,43.261947,333.11
184.1,-79.951019,43.261947,332.93
184.2,-79.951004,43.261940,333.18
184.3,-79.950981,43.261928,332.23
184.4,-79.950965,43.261928,332.98
184.5,-79.950958,43.261920,331.98
184.6,-79.950942,43.261920,331.30
184.7,-79.950927,43.261913,331.94
184.8,-79.950912,43.261913,331.16
184.9,-79.950897,43.261905,331.79
185.0,-79.950881,43.261905,331.48
185.1,-79.950859,43.261898,331.07
185.2,-79.950851,43.261898,330.84
185.3,-79.950836,43.261890,331.91
185.4,-79.950820,43.261890,332.15
185.5,-79.950805,43.261882,331.59
185.6,-79.950790,43.261882,329.10
185.7,-79.950775,43.261882,328.26
185.8,-79.950767,43.261875,329.41
185.9,-79.950752,43.261875,329.97
186.0,-79.950729,43.261863,330.53
186.1,-79.950714,43.261863,330.97
186.2,-79.950698,43.261856,331.28
186.3,-79.950691,43.261856,331.02
186.4,-79.950675,43.261856,331.36
186.5,-79.950660,43.261848,331.38
186.6,-79.950645,43.261848,333.50
186.7,-79.950630,43.261840,333.74
186.8,-79.950607,43.261840,334.90
186.9,-79.950599,43.261833,90.00
187.0,-79.950584,43.261833,328.34
187.1,-79.950569,43.261825,327.15
187.2,-79.950553,43.261825,327.68
187.3,-79.950538,43.261825,327.84
187.4,-79.950531,43.261817,328.43
187.5,-79.950515,43.261817,328.97
187.6,-79.950492,43.261806,328.17
187.7,-79.950477,43.261806,328.42
187.8,-79.950462,43.261798,328.46
187.9,-79.950447,43.261798,327.26
188.0,-79.950439,43.261791,328.31
188.1,-79.950424,43.261791,328.10
188.2,-79.950408,43.261791,328.42
188.3,-79.950393,43.261783,329.04
188.4,-79.950370,43.261783,328.31
188.5,-79.950355,43.261775,327.44
188.6,-79.950347,43.261775,327.53
188.7,-79.950332,43.261768,328.01
188.8,-79.950317,43.261768,325.20
188.9,-79.950302,43.261760,324.20
189.0,-79.950286,43.261760,324.16
189.1,-79.950271,43.261753,324.05
189.2,-79.950263,43.261753,323.24
189.3,-79.950233,43.261753,323.37
189.4,-79.950225,43.261741,324.00
189.5,-79.950210,43.261741,325.55
189.6,-79.950195,43.261734,325.71
189.7,-79.950180,43.261734,325.33
189.8,-79.950164,43.261726,328.10
189.9,-79.950149,43.261726,327.04
190.0,-79.950126,43.261718,328.20
190.1,-79.950111,43.261718,328.61
190.2,-79.950096,43.261718,328.30
190.3,-79.950080,43.261711,328.26
190.4,-79.950073,43.261711,327.75
190.5,-79.950057,43.261703,328.32
190.6,-79.950042,43.261703,328.72
190.7,-79.950027,43.261695,327.44
190.8,-79.950004,43.261695,326.51
190.9,-79.949989,43.261684,326.34
191.0,-79.949974,43.261684,326.45
191.1,-79.949958,43.261676,326.58
191.2,-79.949943,43.261676,328.05
191.3,-79.949928,43.261669,328.16
191.4,-79.949913,43.261669,329.01
191.5,-79.949897,43.261669,330.12
191.6,-79.949874,43.261661,330.75
191.7,-79.949859,43.261661,330.69
191.8,-79.949844,43.261653,330.81
191.9,-79.949829,43.261653,331.53
192.0,-79.949813,43.261646,331.11
192.1,-79.949798,43.261646,331.77
192.2,-79.949783,43.261638,331.18
192.3,-79.949760,43.261638,329.52
192.4,-79.949745,43.261631,333.30
192.5,-79.949729,43.261631,326.42
192.6,-79.949714,43.261619,333.43
192.7,-79.949699,43.261619,334.20
192.8,-79.949676,43.261611,334.07
192.9,-79.949661,43.261611,334.14
193.0,-79.949638,43.261604,333.82
193.1,-79.949623,43.261604,334.47
193.2,-79.949607,43.261596,334.34
193.3,-79.949592,43.261596,333.43
193.4,-79.949577,43.261589,333.63
193.5,-79.949562,43.261589,334.08
193.6,-79.949546,43.261581,333.69
193.7,-79.949531,43.261581,332.79
193.8,-79.949508,43.261573,332.59
193.9,-79.949493,43.261573,332.92
194.0,-79.949470,43.261573,333.69
194.1,-79.949455,43.261562,333.57
194.2,-79.949440,43.261554,332.79
194.3,-79.949424,43.261554,332.92
194.4,-79.949409,43.261547,332.85
194.5,-79.949386,43.261547,332.92
194.6,-79.949371,43.261547,332.21
194.7,-79.949356,43.261539,332.22
194.8,-79.949340,43.261539,332.59
194.9,-79.949325,43.261531,332.65
195.0,-79.949310,43.261531,332.47
195.1,-79.949295,43.261524,332.60
195.2,-79.949272,43.261524,331.56
195.3,-79.949256,43.261516,331.17
195.4,-79.949241,43.261516,331.45
195.5,-79.949226,43.261516,330.31
195.6,-79.949211,43.261508,329.13
195.7,-79.949195,43.261508,327.86
195.8,-79.949180,43.261497,326.85
195.9,-79.949165,43.261497,326.74
196.0,-79.949142,43.261489,328.77
196.1,-79.949127,43.261489,328.01
196.2,-79.949111,43.261482,329.11
196.3,-79.949096,43.261482,329.60
196.4,-79.949081,43.261474,330.09
196.5,-79.949066,43.261474,329.79
196.6,-79.949050,43.261466,329.47
196.7,-79.949028,43.261466,329.23
196.8,-79.949012,43.261459,328.25
196.9,-79.948997,43.261459,328.30
197.0,-79.948974,43.261451,328.01
197.1,-79.948959,43.261451,328.01
197.2,-79.948944,43.261440,327.19
197.3,-79.948928,43.261440,327.12
197.4,-79.948905,43.261440,326.54
197.5,-79.948890,43.261432,326.50
197.6,-79.948875,43.261432,326.42
197.7,-79.948860,43.261425,326.43
197.8,-79.948837,43.261425,325.97
197.9,-79.948822,43.261417,325.50
198.0,-79.948806,43.261417,324.41
198.1,-79.948783,43.261409,323.38
198.2,-79.948768,43.261409,323.40
198.3,-79.948753,43.261409,322.32
198.4,-79.948730,43.261402,322.31
198.5,-79.948715,43.261402,322.88
198.6,-79.948699,43.261402,322.00
198.7,-79.948684,43.261394,322.19
198.8,-79.948654,43.261394,322.46
198.9,-79.948638,43.261394,321.69
199.0,-79.948623,43.261394,321.45
199.1,-79.948608,43.261386,321.16
199.2,-79.948585,43.261386,321.60
199.3,-79.948570,43.261386,320.81
199.4,-79.948554,43.261386,320.44
199.5,-79.948524,43.261375,320.44
199.6,-79.948509,43.261375,320.74
199.7,-79.948493,43.261375,321.14
199.8,-79.948471,43.261375,320.27
199.9,-79.948455,43.261375,320.18
200.0,-79.948440,43.261367,319.64
200.1,-79.948410,43.261367,318.77
200.2,-79.948394,43.261367,319.13
200.3,-79.948379,43.261367,319.35
200.4,-79.948356,43.261367,318.65
200.5,-79.948341,43.261367,318.24
200.6,-79.948326,43.261367,317.73
200.7,-79.948295,43.261367,318.12
200.8,-79.948280,43.261367,316.97
200.9,-79.948257,43.261367,317.20
201.0,-79.948242,43.261367,316.79
201.1,-79.948226,43.261367,316.80
201.2,-79.948204,43.261367,316.59
201.3,-79.948188,43.261367,316.07
201.4,-79.948165,43.261367,316.28
201.5,-79.948143,43.261367,316.61
201.6,-79.948127,43.261367,315.22
201.7,-79.948112,43.261367,314.78
201.8,-79.948089,43.261375,314.89
201.9,-79.948074,43.261375,314.35
202.0,-79.948051,43.261375,314.13
202.1,-79.948028,43.261375,314.13
202.2,-79.948013,43.261375,313.80
202.3,-79.947998,43.261375,313.67
202.4,-79.947975,43.261375,314.33
202.5,-79.947959,43.261386,314.22
202.6,-79.947944,43.261386,313.53
202.7,-79.947914,43.261386,313.64
202.8,-79.947898,43.261386,313.40
202.9,-79.947883,43.261394,313.17
203.0,-79.947860,43.261394,311.88
203.1,-79.947845,43.261394,312.47
203.2,-79.947830,43.261394,311.93
203.3,-79.947799,43.261402,311.31
203.4,-79.947784,43.261402,311.66
203.5,-79.947769,43.261402,311.37
203.6,-79.947753,43.261409,311.52
203.7,-79.947731,43.261409,311.19
203.8,-79.947715,43.261417,310.67
203.9,-79.947700,43.261417,310.53
204.0,-79.947677,43.261417,310.60
204.1,-79.947654,43.261425,311.08
204.2,-79.947639,43.261425,310.81
204.3,-79.947624,43.261432,309.74
204.4,-79.947608,43.261432,309.53
204.5,-79.947586,43.261432,309.38
204.6,-79.947563,43.261440,310.14
204.7,-79.947547,43.261440,310.57
204.8,-79.947532,43.261451,309.43
204.9,-79.947509,43.261451,310.23
205.0,-79.947494,43.261459,309.64
205.1,-79.947479,43.261459,310.55
205.2,-79.947463,43.261466,310.89
205.3,-79.947441,43.261466,311.84
205.4,-79.947425,43.261474,312.32
205.5,-79.947402,43.261474,310.99
205.6,-79.947387,43.261474,309.01
205.7,-79.947372,43.261482,309.55
205.8,-79.947357,43.261482,311.03
205.9,-79.947341,43.261489,310.62
206.0,-79.947311,43.261489,310.98
206.1,-79.947296,43.261497,310.13
206.2,-79.947280,43.261497,310.08
206.3,-79.947265,43.261497,309.93
206.4,-79.947250,43.261508,309.57
206.5,-79.947235,43.261508,310.69
206.6,-79.947212,43.261508,310.89
206.7,-79.947189,43.261516,310.45
206.8,-79.947174,43.261516,310.91
206.9,-79.947158,43.261516,311.62
207.0,-79.947143,43.261524,311.59
207.1,-79.947120,43.261524,310.73
207.2,-79.947105,43.261524,311.22
207.3,-79.947090,43.261531,311.19
207.4,-79.947067,43.261531,311.03
207.5,-79.947052,43.261539,310.98
207.6,-79.947029,43.261539,310.73
207.7,-79.947013,43.261539,310.79
207.8,-79.946998,43.261547,310.55
207.9,-79.946975,43.261547,90.00
208.0,-79.946952,43.261554,310.44
208.1,-79.946937,43.261554,310.88
208.2,-79.946922,43.261554,310.88
208.3,-79.946907,43.261562,310.86
208.4,-79.946884,43.261562,311.49
208.5,-79.946868,43.261573,311.45
208.6,-79.946853,43.261573,311.22
208.7,-79.946830,43.261573,310.84
208.8,-79.946815,43.261581,310.90
208.9,-79.946800,43.261581,310.90
209.0,-79.946777,43.261589,311.36
209.1,-79.946762,43.261589,311.59
209.2,-79.946746,43.261589,310.90
209.3,-79.946731,43.261596,310.67
209.4,-79.946708,43.261596,310.77
209.5,-79.946685,43.261604,311.03
209.6,-79.946670,43.261604,310.53
209.7,-79.946655,43.261604,311.38
209.8,-79.946640,43.261611,310.79
209.9,-79.946624,43.261611,311.51
210.0,-79.946601,43.261619,311.63
210.1,-79.946578,43.261619,311.39
210.2,-79.946563,43.261619,311.61
210.3,-79.946548,43.261631,310.75
210.4,-79.946533,43.261631,310.62
210.5,-79.946517,43.261631,310.24
210.6,-79.946502,43.261638,310.36
210.7,-79.946479,43.261638,312.04
210.8,-79.946456,43.261638,312.30
210.9,-79.946441,43.261646,311.11
211.0,-79.946426,43.261646,311.48
211.1,-79.946411,43.261646,311.62
211.2,-79.946395,43.261653,311.46
211.3,-79.946380,43.261653,311.66
211.4,-79.946365,43.261653,311.61
211.5,-79.946342,43.261661,311.95
211.6,-79.946319,43.261661,311.83
211.7,-79.946304,43.261661,311.63
211.8,-79.946289,43.261661,312.34
211.9,-79.946273,43.261669,313.26
212.0,-79.946258,43.261669,312.53
212.1,-79.946243,43.261669,312.22
212.2,-79.946220,43.261669,312.90
212.3,-79.946205,43.261669,312.68
212.4,-79.946189,43.261669,312.58
212.5,-79.946174,43.261676,312.06
212.6,-79.946151,43.261676,313.55
212.7,-79.946136,43.261676,314.18
212.8,-79.946121,43.261676,313.67
212.9,-79.946098,43.261676,313.69
213.0,-79.946083,43.261676,314.70
213.1,-79.946067,43.261676,314.70
213.2,-79.946052,43.261676,315.40
213.3,-79.946037,43.261676,315.39
213.4,-79.946022,43.261669,315.49
213.5,-79.945999,43.261669,315.60
213.6,-79.945976,43.261669,316.80
213.7,-79.945960,43.261669,317.46
213.8,-79.945945,43.261669,317.36
213.9,-79.945930,43.261669,317.61
214.0,-79.945915,43.261661,317.48
214.1,-79.945899,43.261661,318.62
214.2,-79.945877,43.261661,319.09
214.3,-79.945854,43.261653,319.09
214.4,-79.945838,43.261653,319.80
214.5,-79.945823,43.261653,320.30
214.6,-79.945808,43.261646,320.67
214.7,-79.945793,43.261646,320.60
214.8,-79.945777,43.261646,320.14
214.9,-79.945762,43.261638,321.40
215.0,-79.945747,43.261638,322.20
215.1,-79.945716,43.261631,322.17
215.2,-79.945701,43.261631,322.16
215.3,-79.945686,43.261619,322.17
215.4,-79.945678,43.261611,322.64
215.5,-79.945655,43.261611,322.59
215.6,-79.945648,43.261604,322.63
215.7,-79.945632,43.261604,323.85
215.8,-79.945610,43.261596,323.96
215.9,-79.945594,43.261596,324.38
216.0,-79.945579,43.261589,325.86
216.1,-79.945564,43.261581,325.63
216.2,-79.945556,43.261581,325.64
216.3,-79.945541,43.261573,326.85
216.4,-79.945526,43.261562,328.22
216.5,-79.945510,43.261554,329.88
216.6,-79.945503,43.261554,329.53
216.7,-79.945480,43.261547,327.70
216.8,-79.945472,43.261539,329.38
216.9,-79.945457,43.261539,329.06
217.0,-79.945442,43.261531,328.67
217.1,-79.945434,43.261524,328.90
217.2,-79.945426,43.261524,329.90
217.3,-79.945411,43.261516,329.43
217.4,-79.945404,43.261508,330.72
217.5,-79.945388,43.261508,330.69
217.6,-79.945381,43.261497,330.93
217.7,-79.945365,43.261489,330.93
217.8,-79.945350,43.261482,331.35
217.9,-79.945343,43.261482,331.29
218.0,-79.945335,43.261474,331.58
218.1,-79.945327,43.261466,331.83
218.2,-79.945320,43.261466,331.83
218.3,-79.945304,43.261459,331.90
218.4,-79.945297,43.261451,332.08
218.5,-79.945289,43.261451,332.19
218.6,-79.945281,43.261440,332.32
218.7,-79.945274,43.261432,332.20
218.8,-79.945266,43.261432,332.51
218.9,-79.945259,43.261425,332.97
219.0,-79.945243,43.261417,332.79
219.1,-79.945236,43.261409,333.43
219.2,-79.945228,43.261409,333.38
219.3,-79.945220,43.261402,334.07
219.4,-79.945213,43.261394,334.78
219.5,-79.945205,43.261394,334.47
219.6,-79.945205,43.261386,335.22
219.7,-79.945198,43.261375,334.90
219.8,-79.945190,43.261375,334.76
219.9,-79.945182,43.261367,335.13
220.0,-79.945182,43.261360,334.83
220.1,-79.945175,43.261360,335.42
220.2,-79.945167,43.261352,335.65
220.3,-79.945159,43.261344,335.80
220.4,-79.945159,43.261344,335.76
220.5,-79.945152,43.261337,336.12
220.6,-79.945152,43.261337,336.27
220.7,-79.945144,43.261329,337.52
220.8,-79.945137,43.261329,337.25
